id,id_pokemon,type,gain,date,id_lieu
16347,1571,boulot,86.68830825034581,71.36330217084067,600
16348,767,combat,39.500996802665846,71.36389619195845,391
16349,1372,boulot,16.34999347775425,71.36687769266834,219
16350,630,combat,98.6742978906429,71.36691098900033,608
16351,1281,combat,5.0,71.36705658308492,9
16352,1165,combat,76.84089031137647,71.369164625613,211
16353,842,combat,32.362188359909354,71.37061984714443,383
16354,740,combat,20.269160535307922,71.37088670414064,174
16355,1135,combat,49.85398707455521,71.37203370235459,348
16356,1678,combat,39.179884517299314,71.37236186839252,149
16357,1049,combat,104.24278299511668,71.3770074558116,413
16358,1087,combat,5.0,71.37951760796312,220
16359,1046,boulot,61.04799175131985,71.38010421948445,243
16360,1289,combat,84.61804891055297,71.38159148448905,238
16361,1038,combat,86.6359056034604,71.38614181306485,11
16362,1379,combat,24.821385556356077,71.38758668409271,122
16363,723,combat,112.80003334956302,71.39032999435858,571
16364,975,combat,58.110050190446216,71.39133323688345,582
16365,1557,combat,141.36420161731394,71.3919002858095,593
16366,1039,boulot,15.0,71.39218051114071,409
16367,1004,combat,5.0,71.39620638962963,62
16368,1264,combat,5.0,71.40658299028722,17
16369,1336,boulot,17.809971082476153,71.40659407607487,101
16370,1565,boulot,27.48229781612914,71.40679832090865,503
16371,810,combat,69.4367884087443,71.40776957829237,198
16372,1356,combat,72.98651946770886,71.40778346811979,155
16373,977,combat,17.249031732894032,71.41034376662414,140
16374,1098,boulot,39.501331255655714,71.4108164681945,435
16375,1338,boulot,36.58516564994103,71.4112895215207,351
16376,391,combat,13.296435190613593,71.41659956112738,571
16377,1646,boulot,23.652802936370502,71.41726479986217,231
16378,1597,boulot,25.0,71.41986805921199,239
16379,1365,combat,14.762317011789897,71.42017613207588,186
16380,1237,combat,34.39494531501602,71.42286343447158,419
16381,1214,combat,5.0,71.42917689171954,483
16382,1620,combat,5.0,71.43237345751743,390
16383,1357,boulot,133.0962450983828,71.4346133103315,374
16384,831,combat,107.86500519960182,71.43529144205914,568
16385,991,combat,5.0,71.4360863492933,76
16386,1792,combat,10.0,71.43628899414969,28
16387,1615,combat,18.015855836762448,71.43694265792404,447
16388,1778,combat,5.0,71.43819996641191,230
16389,1143,boulot,26.619125686547587,71.43918225240628,543
16390,614,boulot,15.888900576014354,71.44172330527785,158
16391,1467,boulot,25.928528100121937,71.44284247523478,78
16392,1749,combat,149.1378100966423,71.4431119494711,155
16393,1076,combat,5.0,71.4455042464135,506
16394,1129,boulot,56.165735586264915,71.44748063325252,504
16395,1365,combat,61.98018514317323,71.44761893478831,551
16396,662,boulot,15.920259692043699,71.44802889832717,489
16397,1010,boulot,60.11193203478757,71.45087798781077,377
16398,1844,combat,61.185617818250876,71.45113272412677,244
16399,1552,boulot,25.79094206264944,71.45153206457667,161
16400,1732,boulot,27.324234560610066,71.45157115496333,377
16401,1076,combat,22.57819996038167,71.45516546062217,546
16402,1612,combat,39.03318145401304,71.45560975586568,186
16403,1029,boulot,27.145323634255007,71.45742477378015,73
16404,1190,combat,5.0,71.45777084441094,582
16405,1653,combat,46.3082574086721,71.45777580999712,101
16406,1733,combat,5.0,71.45891738777105,483
16407,1108,boulot,63.56023165478403,71.4616757260191,499
16408,1301,combat,102.80127945837853,71.46322842999922,553
16409,1060,combat,81.71360559280227,71.4655231852376,344
16410,448,combat,5.0,71.46653464771293,73
16411,932,boulot,35.00786261076382,71.46886265912954,547
16412,1667,boulot,97.06201776142211,71.46891806607553,19
16413,1482,combat,70.16112594240317,71.47151280337313,213
16414,1178,combat,89.18679771181223,71.47177661110587,536
16415,1280,boulot,35.623877803310975,71.47467988045818,204
16416,1171,combat,151.0254815882006,71.47735806634925,196
16417,959,combat,5.0,71.47947227126477,570
16418,1706,combat,117.85249529799441,71.48101496512635,426
16419,1802,boulot,18.582967831971676,71.48384587961729,69
16420,1576,combat,178.53428180812713,71.48489697931493,393
16421,1715,combat,75.06357178901463,71.48677374501023,430
16422,1891,boulot,15.0,71.48741173368622,555
16423,1890,combat,73.02154298002029,71.4887366415397,220
16424,405,combat,63.13163180023365,71.49349047328474,490
16425,1473,boulot,15.0,71.49666039629699,175
16426,1649,combat,5.0,71.50270170197065,381
16427,1213,combat,5.0,71.50661804876316,202
16428,1760,combat,78.27831453687713,71.5091704677772,201
16429,1550,combat,5.0,71.51009872088855,388
16430,1516,boulot,26.988924978595872,71.5104875266138,198
16431,1253,boulot,15.0,71.51138656126032,559
16432,1062,combat,53.912714656685885,71.5118009576352,154
16433,1018,combat,77.58725544351522,71.51208468483814,560
16434,1407,combat,76.1244440259523,71.5123774983376,576
16435,1040,combat,5.0,71.51337062980278,562
16436,1521,combat,96.69506174463609,71.51355370178445,233
16437,993,boulot,39.83170826185987,71.51510808895137,63
16438,1374,combat,42.16128217576494,71.51653058474525,534
16439,1595,combat,65.39345873421482,71.5177180343131,196
16440,589,boulot,15.0,71.51994893159878,444
16441,1547,combat,10.0,71.52109999378048,446
16442,1250,boulot,56.501041977095866,71.52356711448465,18
16443,958,combat,37.016379230869134,71.52424513691369,425
16444,1790,boulot,16.151012583448708,71.52436060920586,12
16445,1212,boulot,50.60853513531587,71.52468487494214,440
16446,1711,boulot,37.07133287789716,71.52476827191467,75
16447,1185,combat,156.00030287657785,71.52859204536153,610
16448,511,boulot,24.711381701923077,71.53501572101412,501
16449,1290,combat,42.17898355686496,71.53642431801828,19
16450,1293,combat,10.93947794560873,71.53967233273136,423
16451,1340,combat,85.97357922028031,71.5400384498819,10
16452,984,combat,36.716260914581085,71.54584302760645,77
16453,1804,boulot,15.0,71.54704954467778,207
16454,1427,boulot,18.919631995233694,71.5481904927291,218
16455,1158,boulot,39.380280328479245,71.54835146713162,137
16456,1176,combat,46.1969263932323,71.54850685890761,420
16457,1145,combat,66.78314336849812,71.55055853923297,527
16458,650,combat,36.470384733200454,71.55306439110198,424
16459,1462,boulot,39.54954698104929,71.55718579165323,23
16460,1687,boulot,25.862022412080012,71.55928028641509,352
16461,1469,boulot,37.16147925606407,71.56057579364447,565
16462,1594,combat,5.0,71.56133602802919,22
16463,1792,boulot,21.389910830851885,71.56199920718345,190
16464,894,combat,69.54352585039584,71.56295672861302,612
16465,836,combat,12.839335944392808,71.5695765076293,518
16466,1652,boulot,15.0,71.57127851034248,516
16467,1648,combat,256.71281164517893,71.5720983843299,183
16468,1748,boulot,15.0,71.57506687156132,381
16469,1591,combat,63.79911272267755,71.57923990162828,594
16470,1263,boulot,21.547898790659783,71.57973172014965,408
16471,1316,combat,31.78879959915128,71.57998591165764,79
16472,1133,boulot,57.049093571518775,71.58217460869648,210
16473,1417,boulot,35.7965768362215,71.58340196128621,563
16474,1668,boulot,65.4558616191389,71.58576248284866,442
16475,1444,boulot,64.31034298125329,71.58631161626609,430
16476,1768,combat,5.0,71.58889304102375,401
16477,1659,combat,44.03408240842409,71.59228328079529,510
16478,935,combat,5.0,71.59345476398812,382
16479,989,combat,5.0,71.59596108603034,147
16480,579,combat,55.753626550094765,71.5985113770107,137
16481,1548,combat,85.12342742281137,71.5985722303826,550
16482,530,combat,47.057069745499476,71.5988594729501,379
16483,1784,combat,47.38389355883041,71.59902284495759,494
16484,1535,combat,158.69961891610757,71.60146082471688,440
16485,1432,boulot,25.0,71.60181285831581,344
16486,1073,combat,5.0,71.60274911587294,621
16487,1884,boulot,40.089704654529974,71.60275361343695,244
16488,1349,boulot,39.36649573936664,71.60789173757695,500
16489,858,boulot,63.05123206593135,71.60883297271172,162
16490,1709,boulot,15.0,71.60883455427454,572
16491,1519,boulot,25.0,71.61047620282615,576
16492,896,boulot,58.15935183186713,71.61052098819918,248
16493,1061,combat,69.38324105409701,71.61152233577123,579
16494,1683,boulot,32.74839086496448,71.61153420175151,565
16495,1457,boulot,15.0,71.6118280042407,596
16496,1782,combat,83.26471675003675,71.61231828330371,509
16497,1284,boulot,52.17560908068882,71.61457269097664,501
16498,576,boulot,49.16200146847376,71.61536095904238,543
16499,918,boulot,15.0,71.61603685863963,394
16500,1574,combat,5.0,71.6183935894684,592
16501,1022,boulot,108.72688037301165,71.61842029492612,19
16502,1360,boulot,25.493467307673257,71.61845636869377,442
16503,1069,combat,33.716621312766804,71.61875278361147,7
16504,1535,combat,5.0,71.62187587187475,568
16505,1656,combat,184.46372275719165,71.62328946799437,426
16506,807,combat,5.0,71.6235414646809,199
16507,904,combat,58.092744859681936,71.6237284712145,431
16508,615,combat,19.102641520652398,71.62390253068443,180
16509,1181,boulot,80.37254112784068,71.62587848324502,583
16510,745,boulot,25.0,71.62758834998546,244
16511,1188,boulot,15.0,71.62855708770705,545
16512,595,boulot,15.0,71.62959695398821,414
16513,669,combat,5.0,71.63045612732049,206
16514,626,combat,85.17878637134831,71.63941856132826,430
16515,1107,boulot,15.0,71.64114512131226,394
16516,720,combat,27.94027988330268,71.64317068641151,514
16517,974,combat,27.371361106114044,71.64613854973896,585
16518,1766,combat,76.37771623752144,71.64624667584785,496
16519,1451,boulot,33.34840937262049,71.64642972662405,382
16520,1664,combat,29.074318150839854,71.6522333833757,512
16521,1143,combat,5.0,71.6528413815649,588
16522,1596,boulot,47.26676711345101,71.65491158746312,419
16523,625,boulot,75.89243972762826,71.65621098871418,227
16524,1660,boulot,49.44389660318691,71.66359916615218,551
16525,1419,boulot,22.421208792361174,71.66975343721862,409
16526,1676,combat,56.234328197227924,71.67011751008717,243
16527,1517,combat,166.64984551966356,71.67402819283429,535
16528,1016,combat,5.0,71.67657846809206,444
16529,1875,combat,5.0,71.67835113687296,349
16530,805,boulot,15.0,71.67888528832927,25
16531,1572,combat,147.02644043353342,71.6825045344127,504
16532,1130,combat,196.1881061884076,71.6833075761371,610
16533,1082,boulot,34.15811413327625,71.68339797707829,137
16534,1638,combat,161.0074873429689,71.68513371304894,592
16535,1001,combat,5.0,71.68835167987154,74
16536,1040,combat,148.5906307140034,71.68982853001953,586
16537,1639,combat,9.77534395735816,71.69293113483188,434
16538,1252,combat,49.736020327590886,71.69295812359867,250
16539,1253,combat,72.14777825739858,71.69403686028849,233
16540,463,boulot,34.932127614964784,71.69464384934903,6
16541,1445,boulot,43.006704838645724,71.69574306849384,509
16542,1705,boulot,34.59300363520115,71.69591809388501,388
16543,1812,boulot,30.370269667845786,71.69845420761513,30
16544,1094,boulot,15.0,71.69900362006148,153
16545,1706,combat,123.68217927916929,71.69958466341093,605
16546,1070,combat,10.0,71.70026638356342,2
16547,1880,boulot,15.0,71.70208045957973,550
16548,1769,combat,55.955046686721666,71.70382129712661,382
16549,1150,boulot,51.51990941160387,71.70394132072245,587
16550,1564,combat,41.78650597588949,71.70576979293622,248
16551,1467,combat,44.54786644150513,71.70755568693546,439
16552,1583,combat,77.35784128993745,71.7092675876232,160
16553,895,boulot,112.69428970721722,71.71369273487073,353
16554,904,combat,50.29082058252637,71.71384086565287,76
16555,1743,combat,5.0,71.71491723778544,533
16556,1693,combat,80.620209654256,71.7170602367547,573
16557,1873,combat,5.0,71.71975117263729,192
16558,1415,combat,104.38370870915088,71.72118726452408,419
16559,1855,boulot,76.89586356035774,71.72159496629196,224
16560,1502,boulot,141.10143565076544,71.72285972085366,223
16561,1558,combat,26.43519479025594,71.7235011084317,529
16562,1058,boulot,15.0,71.72764797713339,193
16563,1178,combat,33.74935236119761,71.73171869968485,592
16564,1468,combat,34.82129765376247,71.73732006727906,493
16565,1100,boulot,15.0,71.73830668679352,390
16566,1497,combat,56.58113326434277,71.74129907057394,223
16567,1330,boulot,25.0,71.7423511738465,355
16568,1095,boulot,15.0,71.74286979614604,186
16569,1474,boulot,15.0,71.74288026718348,80
16570,904,combat,98.32525589467998,71.74518726519659,436
16571,618,combat,5.0,71.74742379475296,402
16572,1202,boulot,15.0,71.74869927575975,148
16573,858,boulot,22.376802620558095,71.75056760959228,238
16574,1205,combat,47.4592591297253,71.75197371571178,595
16575,1093,boulot,15.0,71.75204538432678,167
16576,1178,combat,57.5777582857814,71.75256909261425,159
16577,1109,combat,10.0,71.75622839052882,172
16578,1412,combat,121.0668316944938,71.75743845701018,79
16579,1760,combat,5.0,71.75764280045632,68
16580,586,boulot,15.0,71.759255101305,418
16581,1336,combat,58.6951938564628,71.76109914890812,198
16582,1713,combat,5.0,71.76272162375474,599
16583,1414,combat,16.81697142142953,71.76479150684538,150
16584,1378,boulot,29.87524608527154,71.76588494973826,398
16585,1122,combat,101.22872888479773,71.76708547258748,576
16586,1169,combat,69.66194051880045,71.76822254000184,213
16587,867,combat,30.755588709818245,71.76876489200578,437
16588,1684,combat,85.7175352066,71.77026621836833,499
16589,1423,boulot,25.0,71.77338720731969,488
16590,1410,combat,52.56401538257903,71.77378823767286,437
16591,1675,boulot,30.263677339549822,71.77567713700844,210
16592,1400,boulot,56.141058725134265,71.77642585453751,602
16593,1829,combat,68.81772928553333,71.77690582597246,6
16594,1212,boulot,49.621710496196705,71.77768179022985,375
16595,725,combat,27.500625502512936,71.77820951320325,5
16596,1804,boulot,15.0,71.78102463015612,346
16597,1475,combat,63.390850881795046,71.78238675394924,383
16598,1742,combat,5.8731701015640425,71.78921482424303,197
16599,1097,boulot,41.0871060292317,71.7917445842809,232
16600,1092,boulot,41.25091660457899,71.79313975580543,440
16601,932,boulot,39.154190667446535,71.79344101106277,76
16602,1796,combat,57.139706723046565,71.79419107626477,177
16603,1485,boulot,35.97717995408618,71.79499963173602,344
16604,1779,boulot,81.68579905752169,71.79710867843384,233
16605,390,boulot,63.486928915201865,71.79752895991925,533
16606,1758,combat,41.23509645708852,71.79900913148552,389
16607,1748,combat,5.0,71.80387799496287,380
16608,1811,combat,40.88009118222834,71.8040903501825,26
16609,1052,boulot,15.0,71.805108812414,566
16610,608,boulot,42.8335736327406,71.80586151197308,621
16611,1758,combat,135.61326051310562,71.8083024269581,229
16612,1792,combat,51.713778241934435,71.8088103064448,517
16613,1374,combat,46.26061450814257,71.81169050113473,83
16614,1059,boulot,38.1375140701641,71.81242913304796,158
16615,1516,boulot,25.0,71.81312172391216,183
16616,1489,boulot,40.20124830652058,71.81449760042636,347
16617,1031,boulot,15.0,71.8147895150302,399
16618,1630,combat,175.65505612196543,71.82015093343496,579
16619,1514,boulot,15.0,71.82130095572421,222
16620,639,boulot,15.0,71.8249182690255,621
16621,1895,boulot,36.91928817880751,71.82606105485236,208
16622,1794,boulot,26.337866637786444,71.82871742366385,244
16623,1460,combat,112.12803507538517,71.82909817269038,494
16624,1187,combat,11.144901271617904,71.83295404533821,564
16625,1365,boulot,42.87195343101309,71.83528151905622,406
16626,1858,boulot,15.0,71.83556299498133,569
16627,1313,combat,226.46812494274482,71.83682967354689,433
16628,1758,combat,50.68219435441818,71.83958078744482,426
16629,1216,combat,51.95705574752235,71.84153884812882,376
16630,1287,combat,93.76634348990078,71.8432699675738,609
16631,1062,combat,7.766208221653756,71.843723258617,557
16632,1365,boulot,25.0,71.84444932044966,435
16633,346,combat,42.38683139866203,71.84714109015384,158
16634,1038,combat,5.0,71.84946664268105,70
16635,1642,boulot,109.64043120937316,71.84985485265248,378
16636,1787,boulot,26.751809531142346,71.85004565233861,215
16637,1626,combat,81.4929608560594,71.85038271637556,533
16638,1104,boulot,15.0,71.8515688998294,85
16639,964,combat,5.0,71.8522703999063,397
16640,1399,boulot,49.96160529691735,71.85321893507013,161
16641,1832,boulot,15.0,71.8584784743616,508
16642,1714,combat,33.25955302149473,71.86210778193329,207
16643,1659,combat,5.0,71.86679159779595,150
16644,733,combat,5.0,71.86720299080983,162
16645,1572,boulot,15.0,71.86765272890209,211
16646,1562,combat,160.32633735375975,71.8690696391985,581
16647,1112,combat,13.827965288031105,71.87076975156222,198
